1.55456 	0.0223391
1.55644 	0.0223761
1.55579 	0.0223437
1.5563 	0.0223079
1.55551 	0.0222803
1.55497 	0.0222453
1.55436 	0.0222123
1.55299 	0.0222138
1.55206 	0.0221921
1.55149 	0.0221583
1.55079 	0.0221284
1.55049 	0.0220897
1.55053 	0.0220491
1.55065 	0.0220089
1.55017 	0.0219739
1.55147 	0.0219723
1.55159 	0.0219325
1.55096 	0.0219014
1.55111 	0.0218621
1.55112 	0.0218224
1.55137 	0.0217842
1.55263 	0.0217815
1.5524 	0.0217434
1.55299 	0.0217123
1.55215 	0.0216893
1.55103 	0.0216793
1.55037 	0.0216506
1.5499 	0.021617
1.55133 	0.0216258
1.55245 	0.0216162
1.55386 	0.0216238
1.55322 	0.0215946
1.55307 	0.0215569
1.55195 	0.021548
1.55173 	0.021511
1.55205 	0.0214754
1.55199 	0.0214377
1.55167 	0.0214023
1.55434 	0.0215314
1.55455 	0.0214946
1.55398 	0.0214646
1.5539 	0.0214272
1.55341 	0.0213956
1.55271 	0.0213698
1.55169 	0.0213568
1.55189 	0.0213207
1.55209 	0.0212846
1.55115 	0.0212682
1.55217 	0.0212557
1.55297 	0.0212343
1.55357 	0.0212064
1.55409 	0.0211762
1.55372 	0.0211432
1.55309 	0.0211163
1.55326 	0.0210808
1.55395 	0.0210563
1.55309 	0.0210381
1.5527 	0.0210058
1.55244 	0.0209718
1.5522 	0.0209378
1.55144 	0.0209162
1.55059 	0.0208979
1.551 	0.0208667
1.55134 	0.0208343
1.55092 	0.0208036
1.55051 	0.0207728
1.55168 	0.0207714
1.5517 	0.0207367
1.55118 	0.0207086
1.55031 	0.0206923
1.54981 	0.020664
1.55053 	0.0206423
1.55043 	0.0206083
1.54984 	0.0205827
1.54893 	0.0205689
1.54841 	0.0205415
1.54817 	0.020509
1.54731 	0.0204935
1.54667 	0.02047
1.54591 	0.0204507
1.54546 	0.020422
1.5456 	0.0203891
1.54528 	0.0203582
1.54505 	0.0203264
1.54423 	0.0203101
1.54602 	0.020356
1.54755 	0.0203806
1.54699 	0.0203553
1.54641 	0.0203309
1.54732 	0.0203187
1.54723 	0.0202862
1.54696 	0.0202555
1.54623 	0.0202361
1.54598 	0.0202052
1.54556 	0.0201774
1.54467 	0.0201645
1.54446 	0.0201334
1.54457 	0.0201017
1.54559 	0.0200959
1.54553 	0.0200641
1.5463 	0.0200474
1.54556 	0.0200295
1.54532 	0.0199993
1.54555 	0.0199692
1.54633 	0.019953
1.54618 	0.0199223
1.54568 	0.0198973
1.54625 	0.0198746
1.54618 	0.0198436
1.54656 	0.0198162
1.54616 	0.0197894
1.54701 	0.0197769
1.54712 	0.0197464
1.54676 	0.0197191
1.54603 	0.019702
1.5462 	0.0196722
1.5456 	0.019651
1.54564 	0.0196207
1.54545 	0.0195915
1.54601 	0.0195696
1.5455 	0.0195464
1.54511 	0.0195203
1.5443 	0.0195074
1.54401 	0.0194796
1.5437 	0.0194525
1.54336 	0.0194258
1.54275 	0.019406
1.54249 	0.0193782
1.54256 	0.019349
1.54276 	0.0193206
1.54284 	0.0192916
1.54217 	0.0192742
1.54308 	0.0192664
1.54381 	0.0192513
1.54366 	0.0192229
1.54366 	0.019194
1.54374 	0.0191654
1.54365 	0.0191369
1.54385 	0.0191094
1.54308 	0.0190965
1.54278 	0.0190704
1.54287 	0.0190422
1.54279 	0.0190141
1.54247 	0.0189886
1.54275 	0.0189626
1.54218 	0.018943
1.54203 	0.0189157
1.54354 	0.0189483
1.54351 	0.0189205
1.54342 	0.0188929
1.54325 	0.0188659
1.54284 	0.0188426
1.54242 	0.0188198
1.54305 	0.0188029
1.54269 	0.0187789
1.54237 	0.0187542
1.54294 	0.0187355
1.54243 	0.0187152
1.54234 	0.0186882
1.54251 	0.0186619
1.54237 	0.0186354
1.54199 	0.0186125
1.54149 	0.0185922
1.54135 	0.018566
1.54096 	0.0185434
1.54016 	0.018534
1.53968 	0.0185137
1.53946 	0.0184885
1.53887 	0.0184716
1.53971 	0.0184645
1.54019 	0.0184443
1.53979 	0.0184225
1.5396 	0.0183973
1.53913 	0.0183771
1.53864 	0.0183575
1.5378 	0.0183512
1.53772 	0.0183254
1.53805 	0.0183024
1.53815 	0.0182769
1.53904 	0.0182726
1.53948 	0.0182523
1.53925 	0.0182281
1.53887 	0.0182065
1.53795 	0.0182042
1.53846 	0.0181858
1.53849 	0.0181604
1.53817 	0.0181381
1.53818 	0.0181128
1.53796 	0.018089
1.53803 	0.018064
1.53724 	0.0180566
1.53686 	0.0180355
1.53623 	0.0180215
1.53673 	0.0180037
1.53678 	0.0179789
1.53643 	0.0179578
1.53664 	0.0179343
1.53629 	0.0179131
1.53591 	0.0178925
1.53686 	0.0178931
1.53673 	0.0178691
1.53649 	0.0178463
1.53745 	0.0178477
1.53781 	0.0178271
1.537 	0.0178214
1.53719 	0.0177982
1.5371 	0.0177743
1.53651 	0.01776
1.53619 	0.017739
1.5362 	0.017715
1.5361 	0.0176914
1.53623 	0.0176681
1.53588 	0.0176478
1.53582 	0.0176242
1.53533 	0.0176074
1.53479 	0.017592
1.53769 	0.0178072
1.53951 	0.0178761
1.53944 	0.0178524
1.53904 	0.0178332
1.53961 	0.0178185
1.53946 	0.0177954
1.53956 	0.0177721
1.53884 	0.0177629
1.53886 	0.0177393
1.5383 	0.0177246
1.53766 	0.0177129
1.53706 	0.0176998
1.5374 	0.0176799
1.53697 	0.0176618
1.53801 	0.0176688
1.53815 	0.0176462
1.53771 	0.0176287
1.53767 	0.0176057
1.53748 	0.0175837
1.53748 	0.0175608
1.5367 	0.0175553
1.53647 	0.017534
1.53667 	0.0175124
1.53634 	0.0174928
1.53738 	0.0175011
1.53689 	0.0174854
1.53866 	0.0175524
1.53818 	0.0175363
1.5386 	0.0175187
1.53843 	0.017497
1.53826 	0.0174753
1.53842 	0.0174536
1.5382 	0.0174326
1.53839 	0.0174113
1.5381 	0.0173915
1.53756 	0.0173778
1.53709 	0.017362
1.53723 	0.0173404
1.53802 	0.0173361
1.5376 	0.0173192
1.53722 	0.0173013
1.53673 	0.0172865
1.53689 	0.0172653
1.53668 	0.0172447
1.53678 	0.0172232
1.53709 	0.0172041
1.53735 	0.0171845
1.53786 	0.0171705
1.5382 	0.0171522
1.53756 	0.0171427
1.53811 	0.01713
1.53769 	0.0171137
1.5376 	0.0170925
1.53721 	0.0170758
1.53752 	0.0170573
1.53725 	0.0170381
1.53696 	0.0170194
1.53723 	0.0170005
1.53721 	0.0169794
1.53738 	0.0169592
1.53682 	0.0169477
1.53654 	0.016929
1.53596 	0.0169182
1.53616 	0.0168986
1.53677 	0.0168887
1.53728 	0.0168757
1.53678 	0.0168626
1.53652 	0.0168439
1.53627 	0.0168251
1.53623 	0.0168045
1.53572 	0.0167915
1.53512 	0.016782
1.53504 	0.0167617
1.53623 	0.0167838
1.53606 	0.0167643
1.53581 	0.0167458
1.53582 	0.0167254
1.53527 	0.0167142
1.53503 	0.0166958
1.53464 	0.01668
1.53529 	0.0166726
1.53464 	0.0166655
1.53452 	0.0166458
1.53466 	0.0166264
1.5347 	0.0166064
1.53415 	0.0165953
1.53411 	0.0165755
1.53352 	0.0165661
1.5331 	0.0165516
1.53291 	0.0165329
1.5325 	0.0165184
1.53247 	0.0164987
1.53227 	0.0164803
1.53198 	0.0164632
1.53146 	0.016452
1.53108 	0.0164367
1.53179 	0.0164322
1.53173 	0.0164129
1.53207 	0.0163969
1.53236 	0.0163802
1.53269 	0.0163642
1.53297 	0.0163472
1.53289 	0.0163282
1.53336 	0.0163156
1.53327 	0.0162967
1.53338 	0.0162779
1.53335 	0.0162588
1.53274 	0.016251
1.53268 	0.0162321
1.53247 	0.0162145
1.5322 	0.0161978
1.53223 	0.0161789
1.53187 	0.0161642
1.53235 	0.0161527
1.53221 	0.0161346
1.53188 	0.0161192
1.53168 	0.0161018
1.53226 	0.0160939
1.53325 	0.0161052
1.53267 	0.016097
1.53221 	0.016085
1.53173 	0.0160736
1.53183 	0.0160553
1.53172 	0.0160372
1.53148 	0.0160207
1.5315 	0.0160024
1.53105 	0.0159905
1.53059 	0.0159787
1.5302 	0.0159651
1.52998 	0.0159485
1.52975 	0.0159319
1.52941 	0.0159174
1.52883 	0.0159099
1.52859 	0.0158937
1.52858 	0.0158757
1.52772 	0.0158811
1.52704 	0.0158779
1.52721 	0.0158608
1.52814 	0.0158703
1.52824 	0.0158527
1.52751 	0.0158517
1.52776 	0.0158359
1.52748 	0.0158205
1.52714 	0.0158064
1.52777 	0.0158012
1.52754 	0.0157851
1.52825 	0.0157832
1.52756 	0.0157805
1.52753 	0.0157629
1.52726 	0.0157477
1.52726 	0.0157301
1.52706 	0.015714
1.52714 	0.0156967
1.52681 	0.0156827
1.52729 	0.0156726
1.52764 	0.0156592
1.52717 	0.0156488
1.52715 	0.0156315
1.52725 	0.0156146
1.52718 	0.0155975
1.5266 	0.0155914
1.52642 	0.0155752
1.52681 	0.0155629
1.52674 	0.015546
1.52741 	0.0155436
1.52824 	0.0155484
1.52834 	0.0155317
1.52793 	0.01552
1.52786 	0.0155032
1.52746 	0.0154915
1.52722 	0.0154765
1.52746 	0.0154615
1.52687 	0.015456
1.52614 	0.0154563
1.52586 	0.0154421
1.52577 	0.0154256
1.52549 	0.0154115
1.52596 	0.0154019
1.52553 	0.0153912
1.52507 	0.0153816
1.52469 	0.0153698
1.52448 	0.0153547
1.52434 	0.0153387
1.524 	0.015326
1.52366 	0.0153133
1.52381 	0.0152976
1.5244 	0.0152924
1.52463 	0.0152779
1.52481 	0.0152625
1.52518 	0.0152509
1.52519 	0.0152346
1.52467 	0.0152275
1.52527 	0.0152231
1.5255 	0.0152086
1.52524 	0.0151946
1.52487 	0.0151831
1.52417 	0.0151831
1.52424 	0.0151672
1.5245 	0.0151534
1.52455 	0.0151375
1.52402 	0.0151308
1.52382 	0.0151161
1.52361 	0.0151017
1.52333 	0.0150884
1.52385 	0.0150818
1.52377 	0.0150661
1.52372 	0.0150504
1.52333 	0.0150398
1.52327 	0.0150242
1.52422 	0.0150386
1.52407 	0.0150237
1.52401 	0.0150081
1.52443 	0.0149983
1.52426 	0.0149836
1.52388 	0.014973
1.52338 	0.0149656
1.52369 	0.0149534
1.52382 	0.0149384
1.52421 	0.0149281
1.52387 	0.0149166
1.52365 	0.0149027
1.52363 	0.0148874
1.52413 	0.0148803
1.52343 	0.0148811
1.52338 	0.0148659
1.52327 	0.014851
1.52369 	0.0148419
1.52373 	0.0148268
1.52329 	0.0148181
1.52278 	0.0148118
1.52243 	0.0148008
1.52209 	0.0147894
1.52229 	0.0147757
1.52262 	0.0147641
1.52199 	0.0147623
1.52194 	0.0147474
1.52239 	0.0147391
1.52299 	0.0147366
1.52265 	0.0147258
1.52307 	0.0147168
1.52296 	0.0147023
1.52271 	0.0146895
1.52222 	0.014683
1.52265 	0.0146746
1.52272 	0.01466
1.52251 	0.0146468
1.52271 	0.0146335
1.52379 	0.0146583
1.52423 	0.0146505
1.52411 	0.0146363
1.52443 	0.0146253
1.52442 	0.0146106
1.52427 	0.0145968
