5.06658 	0.0531216
5.07004 	0.0530938
5.06721 	0.0530294
5.06572 	0.052911
5.06593 	0.0527727
5.06634 	0.0526364
5.06546 	0.0525065
5.06614 	0.0523743
5.07026 	0.0524003
5.0756 	0.0525364
5.07563 	0.0524009
5.07855 	0.0523479
5.07697 	0.0522376
5.07496 	0.0521425
5.07963 	0.0522187
5.07924 	0.0520872
5.07779 	0.051975
5.07833 	0.0518461
5.07695 	0.0517336
5.07747 	0.0516058
5.07563 	0.051509
5.07551 	0.0513799
5.07646 	0.05126
5.07958 	0.0512274
5.08029 	0.0511047
5.08065 	0.050979
5.07867 	0.0508913
5.07464 	0.0509254
5.0751 	0.050802
5.0792 	0.0508422
5.08072 	0.0507402
5.0836 	0.0506982
5.09686 	0.052282
5.09849 	0.05218
5.10254 	0.0522107
5.10364 	0.0520959
5.10069 	0.0520539
5.10203 	0.0519459
5.10083 	0.0518348
5.09965 	0.0517238
5.09615 	0.0517184
5.09508 	0.051606
5.09716 	0.0515253
5.09816 	0.0514124
5.09618 	0.0513286
5.10074 	0.0514096
5.10235 	0.0513136
5.10177 	0.0511961
5.10112 	0.0510798
5.10087 	0.0509607
5.10003 	0.0508483
5.09621 	0.0508737
5.09619 	0.0507552
5.09429 	0.050673
5.09248 	0.0505878
5.09034 	0.0505164
5.09299 	0.0504695
5.09653 	0.0504777
5.09892 	0.0504183
5.09644 	0.0503637
5.09501 	0.050269
5.09425 	0.0501601
5.09404 	0.0500464
5.09533 	0.0499494
5.09764 	0.04989
5.09611 	0.0498007
5.10089 	0.049917
5.10267 	0.0498365
5.10287 	0.0497251
5.105 	0.0496594
5.1045 	0.0495509
5.10612 	0.0494671
5.1039 	0.0494068
5.10654 	0.0493677
5.10624 	0.0492593
5.10426 	0.0491905
5.1048 	0.049085
5.10532 	0.0489798
5.10272 	0.0489414
5.1033 	0.0488377
5.0991 	0.0489123
5.09757 	0.0488295
5.09706 	0.0487259
5.09515 	0.0486576
5.09531 	0.0485524
5.09494 	0.0484488
5.09537 	0.0483462
5.09275 	0.0483135
5.09305 	0.0482107
5.09061 	0.048169
5.09021 	0.0480676
5.0896 	0.047969
5.0875 	0.0479129
5.08605 	0.0478329
5.08225 	0.0478827
5.08291 	0.0477859
5.08309 	0.0476853
5.08406 	0.0475947
5.08164 	0.0475564
5.08014 	0.0474802
5.0769 	0.0474917
5.07419 	0.0474696
5.07614 	0.0474104
5.07685 	0.0473172
5.07687 	0.0472189
5.07479 	0.0471669
5.07367 	0.0470826
5.07567 	0.0470279
5.07431 	0.0469507
5.07795 	0.0469952
5.079 	0.0469104
5.07989 	0.0468229
5.07822 	0.0467569
5.07552 	0.0467397
5.07695 	0.0466665
5.07764 	0.0465768
5.0794 	0.0465159
5.07745 	0.0464627
5.07564 	0.0464044
5.07426 	0.0463315
5.07112 	0.0463446
5.07098 	0.0462518
5.0728 	0.0461954
5.07517 	0.0461639
5.07922 	0.0462495
5.07714 	0.0462043
5.07854 	0.0461339
5.07694 	0.0460704
5.07685 	0.0459794
5.0802 	0.046011
5.08006 	0.0459206
5.07952 	0.0458334
5.07958 	0.0457435
5.07825 	0.0456735
5.07853 	0.0455851
5.07868 	0.0454964
5.07894 	0.0454085
5.07909 	0.0453205
5.07949 	0.0452343
5.0822 	0.0452282
5.08084 	0.0451615
5.08343 	0.045149
5.08562 	0.0451153
5.08655 	0.0450383
5.08618 	0.0449535
5.08465 	0.0448934
5.08375 	0.0448168
5.08626 	0.044802
5.08563 	0.0447213
5.08566 	0.0446364
5.08383 	0.0445894
5.08316 	0.0445102
5.08311 	0.0444262
5.08392 	0.0443499
5.08115 	0.0443531
5.08016 	0.044281
5.07844 	0.0442312
5.07688 	0.044176
5.07472 	0.0441465
5.07194 	0.0441516
5.07159 	0.0440709
5.06915 	0.0440564
5.07013 	0.0439857
5.07253 	0.0439699
5.0792 	0.0443924
5.07864 	0.0443141
5.07984 	0.0442488
5.07769 	0.0442197
5.07812 	0.0441407
5.07821 	0.04406
5.07855 	0.0439808
5.07688 	0.0439322
5.07488 	0.0438981
5.07683 	0.0438618
5.07749 	0.0437872
5.07783 	0.0437094
5.075 	0.0437225
5.07322 	0.0436798
5.07237 	0.0436095
5.07138 	0.0435425
5.07043 	0.0434747
5.07099 	0.0434004
5.07196 	0.0433338
5.071 	0.0432671
5.07267 	0.0432225
5.07203 	0.0431504
5.07231 	0.0430747
5.06985 	0.0430687
5.07019 	0.0429939
5.07601 	0.0433106
5.07572 	0.0432353
5.07512 	0.0431634
5.07457 	0.0430911
5.07449 	0.0430156
5.076 	0.042967
5.07971 	0.043052
5.07885 	0.0429855
5.07819 	0.0429157
5.07922 	0.0428535
5.07705 	0.0428345
5.07482 	0.0428182
5.07676 	0.0427883
5.07849 	0.0427492
5.0815 	0.0427818
5.08133 	0.0427085
5.07897 	0.0427006
5.08133 	0.0426928
5.0799 	0.0426438
5.08297 	0.0426818
5.08133 	0.0426407
5.08218 	0.0425766
5.08025 	0.042548
5.08126 	0.0424878
5.08284 	0.0424454
5.08313 	0.0423746
5.08216 	0.042314
5.08193 	0.0422433
5.08012 	0.0422114
5.07927 	0.042149
5.08122 	0.0421235
5.08187 	0.042058
5.08052 	0.0420096
5.08007 	0.0419419
5.07757 	0.0419466
5.07767 	0.041877
5.0772 	0.0418102
5.07981 	0.0418219
5.07893 	0.0417619
5.07853 	0.0416949
5.07716 	0.0416487
5.07547 	0.0416145
5.07602 	0.0415499
5.07797 	0.0415275
5.07848 	0.0414625
5.07723 	0.0414134
5.07834 	0.0413605
5.07746 	0.0413024
5.07751 	0.0412352
5.07779 	0.0411692
5.07663 	0.0411187
5.07575 	0.0410616
5.07808 	0.0410613
5.078 	0.040995
5.08003 	0.0409792
5.0798 	0.0409139
5.07956 	0.0408489
5.07751 	0.0408349
5.07517 	0.0408371
5.07559 	0.040774
5.07469 	0.0407187
5.07607 	0.0406772
5.07785 	0.0406512
5.07691 	0.0405973
5.07711 	0.0405334
5.07906 	0.0405162
5.07953 	0.0404549
5.07863 	0.0404012
5.0795 	0.040347
5.0781 	0.040308
5.07598 	0.0403004
5.07575 	0.0402378
5.07761 	0.0402178
5.07698 	0.0401599
5.07633 	0.0401024
5.07693 	0.0400444
5.08103 	0.040191
5.08266 	0.0401618
5.08439 	0.0401365
5.08629 	0.0401197
5.08562 	0.0400632
5.08445 	0.0400185
5.0819 	0.0400383
5.08256 	0.0399822
5.08413 	0.0399515
5.08618 	0.0399431
5.08603 	0.0398822
5.08524 	0.039829
5.08311 	0.0398255
5.08101 	0.0398199
5.0794 	0.0397918
5.07766 	0.0397692
5.08081 	0.0398334
5.08042 	0.0397748
5.07795 	0.0397915
5.07738 	0.0397355
5.07765 	0.0396764
5.07764 	0.0396166
5.07896 	0.0395791
5.07889 	0.0395197
5.08001 	0.0394764
5.07951 	0.0394204
5.07789 	0.0393947
5.07835 	0.0393385
5.07755 	0.0392879
5.0764 	0.0392464
5.07488 	0.0392175
5.07382 	0.0391736
5.0739 	0.0391156
5.07435 	0.0390603
5.07369 	0.0390082
5.075 	0.0389727
5.07312 	0.0389604
5.0714 	0.0389411
5.07307 	0.0389196
5.07454 	0.0388903
5.0738 	0.0388403
5.07291 	0.0387937
5.07215 	0.0387445
5.07281 	0.0386937
5.07294 	0.0386375
5.07107 	0.0386269
5.07101 	0.0385709
5.07006 	0.0385267
5.07081 	0.0384784
5.06997 	0.038432
5.06967 	0.0383777
5.0684 	0.0383433
5.06897 	0.0382922
5.06889 	0.0382373
5.06827 	0.0381875
5.06697 	0.0381548
5.06836 	0.0381254
5.06949 	0.038088
5.07065 	0.0380511
5.07045 	0.0379973
5.0739 	0.0380997
5.07915 	0.0384053
5.08116 	0.0384035
5.08401 	0.0384551
5.08451 	0.0384039
5.08388 	0.0383546
5.08405 	0.0383009
5.0839 	0.0382472
5.08518 	0.0382149
5.0834 	0.0382025
5.08352 	0.0381491
5.08152 	0.0381481
5.08225 	0.0381017
5.08086 	0.0380737
5.08076 	0.0380207
5.07871 	0.0380232
5.07698 	0.0380095
5.07537 	0.0379907
5.0779 	0.0380221
5.07651 	0.0379948
5.07689 	0.0379441
5.07636 	0.0378953
5.07499 	0.0378679
5.07422 	0.0378236
5.07509 	0.0377817
5.07554 	0.0377325
5.07379 	0.0377212
5.07292 	0.0376797
5.07363 	0.0376349
5.07364 	0.0375835
5.07318 	0.037535
5.07377 	0.0374886
5.07269 	0.0374532
5.07297 	0.0374034
5.07331 	0.0373542
5.07683 	0.037469
5.07569 	0.0374357
5.07411 	0.0374186
5.07314 	0.0373806
5.07268 	0.037333
5.0718 	0.0372931
5.07105 	0.0372504
5.07011 	0.0372124
5.07157 	0.0371912
5.06977 	0.0371849
5.06945 	0.0371366
5.07332 	0.037289
5.07235 	0.0372519
5.07577 	0.0373585
5.07439 	0.037334
5.07367 	0.0372915
5.0739 	0.0372427
5.07217 	0.0372332
5.07066 	0.0372146
5.0695 	0.0371837
5.07024 	0.0371421
5.06925 	0.0371063
5.06792 	0.0370813
5.07132 	0.0371878
5.07047 	0.0371487
5.06933 	0.0371175
5.07006 	0.0370761
5.07006 	0.0370276
5.06952 	0.0369832
5.06797 	0.0369673
5.06675 	0.0369392
5.06552 	0.0369118
5.06514 	0.0368658
5.06501 	0.0368182
5.06342 	0.0368049
5.06484 	0.0367846
5.06507 	0.0367378
5.06578 	0.0366972
5.06818 	0.0367284
5.06881 	0.0366866
5.06802 	0.036648
5.06639 	0.036637
5.06624 	0.0365904
5.06695 	0.0365505
5.06811 	0.0365219
5.06592 	0.0365406
5.06679 	0.0365043
5.06536 	0.0364858
5.06933 	0.0366545
5.06968 	0.0366096
5.06957 	0.0365632
5.06925 	0.0365183
5.06828 	0.0364849
5.06866 	0.0364407
5.06848 	0.0363951
5.06769 	0.0363577
5.06667 	0.0363261
5.06497 	0.03632
5.06387 	0.0362913
5.06389 	0.0362457
5.06475 	0.0362104
5.06337 	0.0361911
5.06325 	0.036146
5.06195 	0.0361242
5.06126 	0.0360858
5.06051 	0.0360485
5.0588 	0.0360446
5.05839 	0.0360021
5.05888 	0.0359608
5.0589 	0.0359162
5.05877 	0.0358719
5.05807 	0.0358344
5.05755 	0.035794
5.05747 	0.0357499
5.05573 	0.0357479
5.05611 	0.0357058
5.05587 	0.0356627
5.05612 	0.0356198
5.05606 	0.0355762
5.05583 	0.0355334
5.05438 	0.0355192
5.0547 	0.0354773
5.05309 	0.0354707
5.0523 	0.0354362
5.05204 	0.035394
5.0529 	0.0353613
5.05294 	0.0353184
5.05578 	0.0353892
5.05498 	0.0353553
5.05685 	0.0353619
5.05671 	0.0353195
5.05516 	0.035311
5.05499 	0.0352689
5.05519 	0.035227
5.05604 	0.035195
5.05598 	0.0351528
5.05553 	0.0351136
5.05547 	0.0350715
5.05535 	0.0350298
5.05532 	0.0349879
5.05403 	0.0349701
5.05279 	0.0349502
5.05315 	0.0349104
5.05354 	0.034871
5.05275 	0.0348384
5.05365 	0.0348085
5.05265 	0.0347815
5.05256 	0.0347404
5.05433 	0.0347446
5.05387 	0.0347067
5.05518 	0.0346906
5.05445 	0.0346573
5.05416 	0.0346178
5.0534 	0.0345855
5.05263 	0.0345533
5.05371 	0.0345297
5.0563 	0.0345858
5.05769 	0.0345734
5.0574 	0.0345342
5.05693 	0.0344971
5.05566 	0.0344803
5.05577 	0.0344404
5.05525 	0.0344042
5.05758 	0.0344431
5.05742 	0.0344035
5.05634 	0.0343808
5.05637 	0.034341
5.05765 	0.0343251
5.0576 	0.0342855
5.05745 	0.0342462
5.05922 	0.0342523
5.05872 	0.0342166
5.05927 	0.0341817
5.06032 	0.0341587
5.06025 	0.0341196
5.06004 	0.0340811
5.05891 	0.0340611
5.06055 	0.0340619
5.06005 	0.0340267
5.05866 	0.0340161
5.05937 	0.0339847
5.05973 	0.0339479
5.05946 	0.0339103
5.05931 	0.0338721
5.05915 	0.0338341
5.05952 	0.0337978
5.05905 	0.0337629
5.0582 	0.0337354
5.05928 	0.0337147
5.05974 	0.0336798
5.05941 	0.0336435
5.05926 	0.033606
5.06017 	0.0335805
5.05885 	0.0335685
5.05851 	0.0335326
5.05928 	0.033504
5.05969 	0.033469
5.05808 	0.0334705
5.05876 	0.0334401
5.05715 	0.0334413
5.05724 	0.0334042
5.05781 	0.0333719
5.05732 	0.0333385
5.05628 	0.0333178
5.05473 	0.0333167
5.0536 	0.0332992
5.05555 	0.0333195
5.0553 	0.0332836
5.05533 	0.0332469
5.05558 	0.0332112
5.05583 	0.0331755
5.05541 	0.0331415
5.05428 	0.0331245
5.0543 	0.0330881
5.05372 	0.0330571
5.05343 	0.0330221
5.0528 	0.032992
5.05216 	0.032962
5.05096 	0.0329479
5.05136 	0.0329143
5.04948 	0.0329318
5.05101 	0.0329312
5.05027 	0.0329035
5.0498 	0.0328712
5.04862 	0.0328565
5.04844 	0.0328214
5.04998 	0.0328215
5.05015 	0.0327865
5.04871 	0.0327829
5.05028 	0.0327852
5.05169 	0.0327804
5.05147 	0.0327459
5.05038 	0.0327287
5.05269 	0.0327747
5.05543 	0.0328541
5.05478 	0.0328252
5.05474 	0.0327901
5.05526 	0.0327591
5.05564 	0.0327264
5.05529 	0.0326933
5.054 	0.0326839
5.0539 	0.0326492
5.05293 	0.0326288
5.05162 	0.0326206
5.05233 	0.0325937
5.05235 	0.0325591
5.0526 	0.0325256
5.05213 	0.0324946
5.05083 	0.0324861
5.05271 	0.0325059
5.05222 	0.0324752
5.05272 	0.0324448
5.05135 	0.0324396
5.04951 	0.0324579
5.05037 	0.0324353
5.04954 	0.0324118
5.04939 	0.0323782
5.04877 	0.0323502
5.04906 	0.0323176
5.04747 	0.0323234
5.04931 	0.0323423
5.05004 	0.0323167
5.04965 	0.0322853
5.04861 	0.0322686
5.04799 	0.032241
5.0472 	0.0322172
5.04892 	0.0322299
5.04921 	0.0321978
5.05095 	0.0322116
5.05247 	0.032214
5.05364 	0.0322021
5.05448 	0.0321798
5.05519 	0.0321544
5.05766 	0.0322163
5.05833 	0.03219
5.05834 	0.0321569
5.0591 	0.0321329
5.05945 	0.0321019
5.06105 	0.0321089
5.06198 	0.0320894
5.06173 	0.0320575
5.06033 	0.0320553
5.05982 	0.0320266
5.06017 	0.0319958
5.05979 	0.0319655
5.06051 	0.0319409
5.05948 	0.0319251
5.05876 	0.0319009
5.05828 	0.0318721
5.05772 	0.0318446
5.05678 	0.0318264
5.05677 	0.0317942
5.05661 	0.0317625
5.05732 	0.0317384
5.05695 	0.0317085
5.05729 	0.0316784
5.05798 	0.031654
5.05882 	0.0316334
5.05863 	0.0316022
5.05933 	0.0315781
5.06 	0.0315537
5.06021 	0.0315228
5.0596 	0.0314971
