4.95617 	0.0380143
4.9581 	0.0380018
4.9568 	0.0379625
4.95614 	0.0379067
4.96068 	0.0381169
4.96076 	0.0380554
4.95888 	0.0380405
4.95859 	0.0379804
4.95683 	0.03796
4.95596 	0.0379091
4.95498 	0.0378611
4.95761 	0.0378922
4.95668 	0.0378433
4.95753 	0.0377926
4.95551 	0.0377864
4.95583 	0.0377277
4.95498 	0.0376774
4.95327 	0.0376565
4.95186 	0.0376234
4.95003 	0.0376086
4.94895 	0.0375648
4.95262 	0.0376848
4.95159 	0.0376397
4.95166 	0.0375808
4.95104 	0.0375271
4.95028 	0.0374762
4.94839 	0.0374651
4.94921 	0.0374158
4.94848 	0.0373648
4.94999 	0.0373373
4.9496 	0.0372814
4.94978 	0.0372241
4.94852 	0.0371879
4.94725 	0.0371521
4.94948 	0.0371618
4.94728 	0.0371696
4.94812 	0.0371219
4.95014 	0.0371199
4.94887 	0.0370848
4.94807 	0.0370367
4.94814 	0.0369802
4.94756 	0.0369283
4.94595 	0.0369072
4.94419 	0.036893
4.94458 	0.036839
4.9438 	0.0367915
4.94407 	0.0367368
4.94258 	0.0367119
4.94357 	0.0366699
4.94265 	0.0366261
4.94083 	0.0366165
4.94215 	0.0365854
4.94172 	0.0365331
4.94397 	0.0365476
4.94133 	0.0365881
4.94144 	0.0365336
4.94091 	0.0364831
4.93946 	0.0364574
4.93774 	0.0364439
4.93785 	0.0363899
4.93854 	0.0363424
4.93743 	0.0363055
4.93583 	0.0362872
4.93542 	0.0362359
4.93462 	0.0361912
4.93328 	0.0361629
4.93363 	0.0361114
4.93283 	0.0360675
4.93201 	0.0360239
4.93135 	0.0359772
4.93131 	0.0359247
4.93142 	0.0358725
4.93323 	0.035866
4.93333 	0.035814
4.93217 	0.0357808
4.93357 	0.0357563
4.93392 	0.0357063
4.93217 	0.0356977
4.93172 	0.035649
4.92996 	0.035641
4.92861 	0.0356153
4.92782 	0.035573
4.9276 	0.0355226
4.92775 	0.035472
4.92661 	0.0354394
4.92945 	0.035502
4.92936 	0.0354514
4.9276 	0.0354447
4.92751 	0.0353944
4.92632 	0.0353642
4.92544 	0.0353249
4.92489 	0.0352792
4.92435 	0.0352334
4.92632 	0.0352387
4.92714 	0.0351986
4.92684 	0.0351503
4.92765 	0.0351103
4.92612 	0.0350944
4.92627 	0.0350455
4.92601 	0.0349973
4.92629 	0.0349494
4.93074 	0.0351829
4.93138 	0.0351398
4.93216 	0.0350994
4.9309 	0.0350733
4.93018 	0.035032
4.93035 	0.0349838
4.93079 	0.0349382
4.93405 	0.0350419
4.93553 	0.0350249
4.93526 	0.0349777
4.93549 	0.0349303
4.93445 	0.0348979
4.933 	0.0348797
4.93253 	0.034835
4.93271 	0.0347877
4.93241 	0.0347414
4.93158 	0.0347037
4.93112 	0.0346595
4.9327 	0.0346486
4.93306 	0.0346032
4.9334 	0.0345579
4.93258 	0.0345208
4.93295 	0.0344759
4.93505 	0.0344935
4.93447 	0.0344517
4.93499 	0.034409
4.93632 	0.0343884
4.93594 	0.0343442
4.93454 	0.0343264
4.93328 	0.0343035
4.93513 	0.0343073
4.93607 	0.0342742
4.93852 	0.0343164
4.93853 	0.0342706
4.93682 	0.0342676
4.93553 	0.0342461
4.93585 	0.034202
4.93478 	0.0341731
4.93527 	0.0341313
4.93445 	0.034096
4.93509 	0.0340569
4.93514 	0.0340119
4.93501 	0.0339672
4.93459 	0.033925
4.9358 	0.033902
4.93543 	0.0338594
4.93486 	0.0338198
4.9335 	0.0338027
4.93238 	0.0337769
4.93307 	0.0337398
4.93337 	0.033697
4.93199 	0.0336814
4.93123 	0.033646
4.93175 	0.0336062
4.93253 	0.0335717
4.93234 	0.0335287
4.93145 	0.0334969
4.93156 	0.0334537
4.92973 	0.0334605
4.9296 	0.0334176
4.92996 	0.0333765
4.93005 	0.0333336
4.92939 	0.0332973
4.92902 	0.0332566
4.93079 	0.0332614
4.93144 	0.0332252
4.93097 	0.033186
4.93166 	0.0331506
4.93172 	0.0331084
4.9304 	0.0330925
4.92984 	0.033055
4.9291 	0.0330214
4.92853 	0.0329844
4.92823 	0.0329439
4.92855 	0.0329037
4.9275 	0.032879
4.92738 	0.0328376
4.92581 	0.0328341
4.92457 	0.032816
4.92819 	0.0329745
4.92558 	0.0330368
4.92646 	0.0330072
4.92687 	0.0329683
4.92699 	0.0329272
4.92759 	0.0328917
4.92634 	0.0328746
4.92541 	0.0328468
4.92512 	0.0328071
4.92647 	0.0327942
4.92685 	0.0327557
4.92808 	0.032738
4.92651 	0.032735
4.92667 	0.0326948
4.92654 	0.0326546
4.92675 	0.0326149
4.92509 	0.0326168
4.92658 	0.0326104
4.9269 	0.0325719
4.92579 	0.032551
4.9261 	0.0325124
4.92543 	0.0324793
4.926 	0.0324445
4.92786 	0.0324579
4.92724 	0.0324241
4.92739 	0.032385
4.92623 	0.0323665
4.92537 	0.0323384
4.9249 	0.0323026
4.92401 	0.0322754
4.92565 	0.032278
4.92538 	0.0322401
4.92523 	0.0322014
4.92629 	0.0321798
4.92707 	0.0321504
4.92714 	0.0321117
4.92797 	0.0320839
4.92661 	0.0320741
4.92688 	0.0320366
4.92694 	0.0319982
4.92626 	0.0319672
4.92591 	0.0319309
4.92691 	0.0319085
4.92823 	0.0318978
4.92854 	0.0318613
4.92877 	0.0318241
4.9282 	0.0317914
4.92824 	0.0317537
4.92721 	0.0317326
4.92787 	0.0317018
4.92737 	0.0316682
4.92757 	0.0316313
4.92738 	0.0315945
4.92577 	0.0315983
4.9245 	0.0315868
4.92625 	0.0315985
4.92721 	0.0315759
4.92669 	0.0315431
4.92633 	0.0315082
4.92569 	0.0314778
4.92585 	0.0314414
4.92712 	0.0314303
4.92658 	0.0313983
4.9259 	0.031369
4.92606 	0.0313329
4.92723 	0.0313182
4.92677 	0.0312852
4.92783 	0.0312669
4.92707 	0.0312399
4.92717 	0.0312039
4.92795 	0.0311777
4.92712 	0.0311529
4.92557 	0.0311556
4.92571 	0.03112
4.92486 	0.0310959
4.92456 	0.0310616
4.92412 	0.0310291
4.92405 	0.0309936
4.92276 	0.0309848
4.92196 	0.0309598
4.92196 	0.0309244
4.92034 	0.0309313
4.92154 	0.0309193
4.92309 	0.0309229
4.92281 	0.030889
4.92093 	0.0309112
4.92043 	0.03088
4.92241 	0.0309085
4.9221 	0.0308751
4.92489 	0.0309665
4.92467 	0.0309322
4.92335 	0.0309258
4.92415 	0.0309014
4.92309 	0.0308848
4.92382 	0.0308587
4.92272 	0.0308436
4.92358 	0.0308211
4.92529 	0.0308338
4.92568 	0.0308017
4.92609 	0.0307699
4.92563 	0.0307388
4.92633 	0.0307124
4.92837 	0.0307458
4.92927 	0.0307247
4.9298 	0.0306952
4.92943 	0.0306633
4.93059 	0.0306511
4.9311 	0.0306214
4.93023 	0.0305998
4.92852 	0.0306141
4.92893 	0.0305831
4.92942 	0.0305532
4.92884 	0.0305251
4.92817 	0.0304988
4.92767 	0.0304692
4.92805 	0.030438
4.93098 	0.0305458
4.93126 	0.0305135
4.93311 	0.0305364
4.93305 	0.030503
4.93153 	0.0305074
4.93081 	0.0304825
4.9308 	0.0304493
4.93123 	0.0304191
4.93167 	0.0303891
4.93182 	0.0303564
4.93054 	0.0303502
4.93016 	0.0303198
4.92936 	0.0302973
4.92903 	0.0302663
4.92862 	0.0302364
4.92889 	0.0302049
4.92858 	0.0301739
4.92963 	0.0301599
4.92958 	0.0301274
4.92911 	0.0300987
4.93019 	0.0300858
4.92971 	0.0300575
4.92855 	0.0300477
4.92815 	0.0300181
4.92772 	0.029989
4.9277 	0.029957
4.92837 	0.0299326
4.92815 	0.0299015
4.92917 	0.0298871
4.92866 	0.0298597
4.928 	0.0298352
4.92737 	0.0298102
4.92668 	0.0297866
4.9256 	0.0297745
4.92511 	0.029747
4.92491 	0.0297162
4.92539 	0.0296887
4.92754 	0.0297349
4.92792 	0.029706
4.92674 	0.0296979
4.92596 	0.0296771
4.9263 	0.0296478
4.92627 	0.0296167
4.92545 	0.0295968
4.92704 	0.0296083
4.92946 	0.0296764
4.93005 	0.0296513
4.92941 	0.0296272
4.92922 	0.029597
4.9303 	0.0295858
4.93025 	0.0295551
4.93014 	0.0295245
4.92989 	0.0294949
4.92877 	0.0294855
4.92981 	0.0294734
4.93014 	0.0294446
4.93016 	0.0294142
4.92907 	0.0294042
4.92738 	0.0294223
4.92621 	0.0294151
4.92543 	0.0293952
4.92598 	0.0293701
4.92747 	0.0293775
4.92906 	0.0293902
4.93055 	0.0293979
4.93184 	0.029396
4.93152 	0.0293676
4.93162 	0.0293378
4.93109 	0.0293127
4.9311 	0.0292827
4.93056 	0.0292579
4.92956 	0.0292453
4.92978 	0.0292163
4.92829 	0.0292243
4.92848 	0.0291952
4.92878 	0.0291671
4.9287 	0.0291376
4.92873 	0.0291081
4.92986 	0.0291008
4.93131 	0.0291075
4.93019 	0.0290998
4.93092 	0.0290796
4.93063 	0.0290517
4.93113 	0.0290268
4.9307 	0.0290009
4.93178 	0.028992
4.93178 	0.0289629
4.93063 	0.028957
4.9319 	0.0289557
4.93459 	0.0290523
